Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D1,1,smpnet,0.02247191011235955,0.006349206349206349,0.009900990099009901,0.8161458969116211,315,0.7499999999999998
D1,1,smpnet,0.056179775280898875,0.015105740181268883,0.023809523809523808,0.8271198272705078,331,0.6999999999999997
D1,1,smpnet,0.056179775280898875,0.014792899408284023,0.0234192037470726,0.8435118198394775,338,0.6499999999999997
D1,1,smpnet,0.056179775280898875,0.014749262536873156,0.02336448598130841,0.8468165397644043,339,0.5999999999999996
D1,1,st5,0.0,0.0,0.0,2.0644216537475586,229,0.95
D1,1,st5,0.0,0.0,0.0,2.0644474029541016,229,0.8999999999999999
D1,1,st5,0.011235955056179775,0.00423728813559322,0.006153846153846155,2.064495325088501,236,0.8499999999999999
D1,1,st5,0.033707865168539325,0.011278195488721804,0.016901408450704227,2.0647199153900146,266,0.7999999999999998
D1,1,st5,0.14606741573033707,0.041935483870967745,0.06516290726817044,2.0660035610198975,310,0.7499999999999998
D1,1,st5,0.19101123595505617,0.05089820359281437,0.08037825059101655,2.0742413997650146,334,0.6999999999999997
D1,1,st5,0.20224719101123595,0.05309734513274336,0.08411214953271026,2.0824475288391113,339,0.6499999999999997
D1,1,sdistilroberta,0.0,0.0,0.0,1.4714570045471191,229,0.95
D1,1,sdistilroberta,0.0,0.0,0.0,1.4714829921722412,229,0.8999999999999999
D1,1,sdistilroberta,0.011235955056179775,0.004329004329004329,0.00625,1.4715087413787842,231,0.8499999999999999
D1,1,sdistilroberta,0.02247191011235955,0.00816326530612245,0.011976047904191617,1.4715893268585205,245,0.7999999999999998
D1,1,sdistilroberta,0.10112359550561797,0.030927835051546393,0.047368421052631574,1.4721369743347168,291,0.7499999999999998
D1,1,sdistilroberta,0.21348314606741572,0.057926829268292686,0.09112709832134293,1.4792070388793945,328,0.6999999999999997
D1,1,sdistilroberta,0.24719101123595505,0.06489675516224189,0.10280373831775702,1.4937539100646973,339,0.6499999999999997
D1,1,sminilm,0.0,0.0,0.0,3.1129705905914307,229,0.95
D1,1,sminilm,0.0,0.0,0.0,3.1129963397979736,229,0.8999999999999999
D1,1,sminilm,0.0,0.0,0.0,3.11301851272583,231,0.8499999999999999
D1,1,sminilm,0.033707865168539325,0.012605042016806723,0.01834862385321101,3.11307430267334,238,0.7999999999999998
D1,1,sminilm,0.25842696629213485,0.08333333333333333,0.12602739726027398,3.113475799560547,276,0.7499999999999998
D1,1,sminilm,0.42696629213483145,0.1162079510703364,0.18269230769230768,3.1159114837646484,327,0.6999999999999997
D1,1,sminilm,0.5280898876404494,0.13864306784660768,0.21962616822429906,3.1225404739379883,339,0.6499999999999997
D2,0,word2vec,0.04275092936802974,0.71875,0.08070175438596491,0.0005981922149658203,64,0.95
D2,0,word2vec,0.04275092936802974,0.71875,0.08070175438596491,0.0006425380706787109,64,0.8999999999999999
D2,0,word2vec,0.04275092936802974,0.71875,0.08070175438596491,0.0006666183471679688,64,0.8499999999999999
D2,0,word2vec,0.04275092936802974,0.71875,0.08070175438596491,0.0006897449493408203,64,0.7999999999999998
D2,0,word2vec,0.04275092936802974,0.71875,0.08070175438596491,0.0007128715515136719,64,0.7499999999999998
D2,0,word2vec,0.05018587360594796,0.675,0.09342560553633218,0.0010068416595458984,80,0.6999999999999997
D2,0,word2vec,0.06133828996282528,0.673469387755102,0.11243611584327087,0.00118255615234375,98,0.6499999999999997
D2,0,word2vec,0.11617100371747212,0.6868131868131868,0.1987281399046105,0.0019989013671875,182,0.5999999999999996
D2,0,word2vec,0.16356877323420074,0.6666666666666666,0.2626865671641791,0.003525972366333008,264,0.5499999999999996
D2,0,word2vec,0.25185873605947956,0.5853131749460043,0.35217673814165046,0.009352684020996094,463,0.4999999999999996
D2,0,word2vec,0.33271375464684017,0.5391566265060241,0.4114942528735633,0.027914762496948242,664,0.4499999999999996
D2,0,word2vec,0.38011152416356875,0.4690366972477064,0.419917864476386,0.15165400505065918,872,0.39999999999999963
D2,0,word2vec,0.39684014869888473,0.43438453713123093,0.41476444876153473,1.3980653285980225,983,0.34999999999999964
D2,0,word2vec,0.40148698884758366,0.4161849710982659,0.40870387890255444,5.4913105964660645,1038,0.29999999999999966
D2,0,word2vec,0.4024163568773234,0.4077212806026365,0.4050514499532273,7.424882173538208,1062,0.24999999999999967
D2,0,word2vec,0.4024163568773234,0.40354147250698974,0.4029781293624942,7.56482195854187,1073,0.19999999999999968
D2,0,word2vec,0.4024163568773234,0.4024163568773234,0.4024163568773234,7.5704357624053955,1076,0.1499999999999997
D2,0,fasttext,0.006505576208178439,1.0,0.012927054478301015,0.0003857612609863281,7,0.95
D2,0,fasttext,0.006505576208178439,1.0,0.012927054478301015,0.0004017353057861328,7,0.8999999999999999
D2,0,fasttext,0.006505576208178439,1.0,0.012927054478301015,0.00040984153747558594,7,0.8499999999999999
D2,0,fasttext,0.006505576208178439,1.0,0.012927054478301015,0.00041675567626953125,7,0.7999999999999998
D2,0,fasttext,0.00929368029739777,1.0,0.01841620626151013,0.0004363059997558594,10,0.7499999999999998
D2,0,fasttext,0.013011152416356878,0.9333333333333333,0.025664527956003668,0.00046515464782714844,15,0.6999999999999997
D2,0,fasttext,0.03345724907063197,0.972972972972973,0.0646900269541779,0.0005862712860107422,37,0.6499999999999997
D2,0,fasttext,0.07806691449814127,0.9333333333333333,0.14408233276157806,0.0009160041809082031,90,0.5999999999999996
D2,0,fasttext,0.18773234200743494,0.8595744680851064,0.30816170861937453,0.002349853515625,235,0.5499999999999996
D2,0,fasttext,0.35315985130111527,0.7238095238095238,0.47470331043098063,0.019931793212890625,525,0.4999999999999996
D2,0,fasttext,0.4758364312267658,0.6274509803921569,0.5412262156448202,0.2518959045410156,816,0.4499999999999996
D2,0,fasttext,0.5074349442379182,0.5487437185929648,0.52728150651859,2.3392069339752197,995,0.39999999999999963
D2,0,fasttext,0.508364312267658,0.5175023651844843,0.5128926394749179,5.2996766567230225,1057,0.34999999999999964
D2,0,fasttext,0.508364312267658,0.5102611940298507,0.5093109869646183,6.3413496017456055,1072,0.29999999999999966
D2,0,fasttext,0.508364312267658,0.5088372093023256,0.508600650860065,6.353382587432861,1075,0.24999999999999967
D2,0,fasttext,0.508364312267658,0.508364312267658,0.508364312267658,6.355722188949585,1076,0.19999999999999968
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0007145404815673828,76,0.95
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0007603168487548828,76,0.8999999999999999
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0007891654968261719,76,0.8499999999999999
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0008158683776855469,76,0.7999999999999998
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0008425712585449219,76,0.7499999999999998
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0008692741394042969,76,0.6999999999999997
D2,0,glove,0.05297397769516728,0.75,0.09895833333333331,0.0008955001831054688,76,0.6499999999999997
D2,0,glove,0.05483271375464684,0.7564102564102564,0.10225303292894282,0.0009357929229736328,78,0.5999999999999996
D2,0,glove,0.055762081784386616,0.759493670886076,0.10389610389610389,0.0009989738464355469,79,0.5499999999999996
D2,0,glove,0.06412639405204461,0.7666666666666667,0.11835334476843912,0.0011811256408691406,90,0.4999999999999996
D2,0,glove,0.08085501858736059,0.7435897435897436,0.14585079631181894,0.0014531612396240234,117,0.4499999999999996
D2,0,glove,0.11988847583643122,0.7329545454545454,0.2060702875399361,0.002004861831665039,176,0.39999999999999963
D2,0,glove,0.20260223048327136,0.6646341463414634,0.3105413105413105,0.004773139953613281,328,0.34999999999999964
D2,0,glove,0.3048327137546468,0.563573883161512,0.3956574185765983,0.014479637145996094,582,0.29999999999999966
D2,0,glove,0.38382899628252787,0.4928400954653938,0.4315569487983281,0.07877755165100098,838,0.24999999999999967
D2,0,glove,0.4200743494423792,0.4506480558325025,0.4348244348244349,1.6202170848846436,1003,0.19999999999999968
D2,0,glove,0.42193308550185876,0.42830188679245285,0.4250936329588015,6.599731922149658,1060,0.1499999999999997
D2,0,glove,0.42193308550185876,0.4223255813953488,0.4221292422129242,7.6692609786987305,1075,0.09999999999999969
D2,0,glove,0.42193308550185876,0.42193308550185876,0.4219330855018588,7.669827222824097,1076,0.049999999999999684
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003097057342529297,10,0.95
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.00032711029052734375,10,0.8999999999999999
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.00033593177795410156,10,0.8499999999999999
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003440380096435547,10,0.7999999999999998
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.00035309791564941406,10,0.7499999999999998
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003609657287597656,10,0.6999999999999997
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003685951232910156,10,0.6499999999999997
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003764629364013672,10,0.5999999999999996
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003845691680908203,10,0.5499999999999996
D2,0,bert,0.00929368029739777,1.0,0.01841620626151013,0.0003924369812011719,10,0.4999999999999996
D2,0,bert,0.011152416356877323,1.0,0.022058823529411766,0.0004086494445800781,12,0.4499999999999996
D2,0,bert,0.011152416356877323,0.9230769230769231,0.022038567493112945,0.0004315376281738281,13,0.39999999999999963
D2,0,bert,0.01486988847583643,0.9411764705882353,0.029277218664226896,0.00045943260192871094,17,0.34999999999999964
D2,0,bert,0.02695167286245353,0.9354838709677419,0.052393857271906055,0.0005900859832763672,31,0.29999999999999966
D2,0,bert,0.047397769516728624,0.9272727272727272,0.09018567639257295,0.0007417201995849609,55,0.24999999999999967
D2,0,bert,0.12174721189591078,0.6717948717948717,0.20613690007867821,0.0025234222412109375,195,0.19999999999999968
D2,0,bert,0.2908921933085502,0.422972972972973,0.3447136563876652,0.22721600532531738,740,0.1499999999999997
D2,0,bert,0.3336431226765799,0.34125475285171103,0.337406015037594,4.968722343444824,1052,0.09999999999999969
D2,0,bert,0.33643122676579923,0.33643122676579923,0.33643122676579923,5.949584722518921,1076,0.049999999999999684
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.0003085136413574219,10,0.95
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.00032711029052734375,10,0.8999999999999999
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.0003361701965332031,10,0.8499999999999999
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.0003445148468017578,10,0.7999999999999998
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.0003523826599121094,10,0.7499999999999998
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.00036025047302246094,10,0.6999999999999997
D2,0,distilbert,0.00929368029739777,1.0,0.01841620626151013,0.0003681182861328125,10,0.6499999999999997
D2,0,distilbert,0.012081784386617101,0.9285714285714286,0.023853211009174313,0.0004050731658935547,14,0.5999999999999996
D2,0,distilbert,0.016728624535315983,0.9473684210526315,0.03287671232876712,0.00043582916259765625,19,0.5499999999999996
D2,0,distilbert,0.03066914498141264,0.9166666666666666,0.059352517985611516,0.0005612373352050781,36,0.4999999999999996
D2,0,distilbert,0.04925650557620818,0.9137931034482759,0.09347442680776014,0.0007274150848388672,58,0.4499999999999996
D2,0,distilbert,0.0845724907063197,0.7777777777777778,0.15255658005029338,0.0012536048889160156,117,0.39999999999999963
D2,0,distilbert,0.16449814126394052,0.6459854014598541,0.26222222222222225,0.003514528274536133,274,0.34999999999999964
D2,0,distilbert,0.2871747211895911,0.5246179966044142,0.3711711711711712,0.017685890197753906,589,0.29999999999999966
D2,0,distilbert,0.3596654275092937,0.43385650224215244,0.39329268292682923,0.16319942474365234,892,0.24999999999999967
D2,0,distilbert,0.37267657992565056,0.38932038834951455,0.3808167141500475,2.439281702041626,1030,0.19999999999999968
D2,0,distilbert,0.3754646840148699,0.3789868667917448,0.37721755368814186,7.79119086265564,1066,0.1499999999999997
D2,0,distilbert,0.3754646840148699,0.3754646840148699,0.3754646840148699,8.034387350082397,1076,0.09999999999999969
D2,0,roberta,0.006505576208178439,1.0,0.012927054478301015,0.0003628730773925781,7,0.95
D2,0,roberta,0.012081784386617101,1.0,0.023875114784205696,0.0004055500030517578,13,0.8999999999999999
D2,0,roberta,0.041821561338289966,0.9375,0.0800711743772242,0.0006306171417236328,48,0.8499999999999999
D2,0,roberta,0.20260223048327136,0.8320610687022901,0.32585949177877427,0.0033278465270996094,262,0.7999999999999998
D2,0,roberta,0.39684014869888473,0.7,0.5065243179122183,0.1349644660949707,610,0.7499999999999998
D2,0,roberta,0.4795539033457249,0.5979142526071842,0.5322331098504384,2.4230005741119385,863,0.6999999999999997
D2,0,roberta,0.5065055762081785,0.5477386934673367,0.5263157894736843,7.557730197906494,995,0.6499999999999997
D2,0,roberta,0.5092936802973977,0.5199240986717267,0.5145539906103287,8.817275524139404,1054,0.5999999999999996
D2,0,roberta,0.5092936802973977,0.5116713352007469,0.5104797391709361,9.124300718307495,1071,0.5499999999999996
D2,0,roberta,0.5092936802973977,0.5097674418604651,0.509530450953045,9.14433217048645,1075,0.4999999999999996
D2,0,roberta,0.5092936802973977,0.5097674418604651,0.509530450953045,9.144710779190063,1075,0.4499999999999996
D2,0,roberta,0.5092936802973977,0.5092936802973977,0.5092936802973977,9.148393630981445,1076,0.39999999999999963
D2,0,xlnet,0.004646840148698885,1.0,0.009250693802035153,0.00029778480529785156,5,0.95
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003211498260498047,7,0.8999999999999999
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003299713134765625,7,0.8499999999999999
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00033783912658691406,7,0.7999999999999998
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003445148468017578,7,0.7499999999999998
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003509521484375,7,0.6999999999999997
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003578662872314453,7,0.6499999999999997
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003647804260253906,7,0.5999999999999996
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00037169456481933594,7,0.5499999999999996
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00037860870361328125,7,0.4999999999999996
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00038552284240722656,7,0.4499999999999996
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003921985626220703,7,0.39999999999999963
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0003991127014160156,7,0.34999999999999964
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0004062652587890625,7,0.29999999999999966
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.0004134178161621094,7,0.24999999999999967
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00042057037353515625,7,0.19999999999999968
D2,0,xlnet,0.006505576208178439,1.0,0.012927054478301015,0.00042748451232910156,7,0.1499999999999997
D2,0,xlnet,0.00929368029739777,1.0,0.01841620626151013,0.00044655799865722656,10,0.09999999999999969
D2,0,xlnet,0.027881040892193308,0.25210084033613445,0.05020920502092051,0.016876697540283203,119,0.049999999999999684
D2,0,xlnet,0.07156133828996282,0.07156133828996282,0.07156133828996282,4.715679168701172,1076,-3.191891195797325e-16
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.0003046989440917969,10,0.95
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.0003218650817871094,10,0.8999999999999999
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00033092498779296875,10,0.8499999999999999
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00033974647521972656,10,0.7999999999999998
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.0003478527069091797,10,0.7499999999999998
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.0003559589385986328,10,0.6999999999999997
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00036406517028808594,10,0.6499999999999997
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00037217140197753906,10,0.5999999999999996
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00038051605224609375,10,0.5499999999999996
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.0003883838653564453,10,0.4999999999999996
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00039649009704589844,10,0.4499999999999996
D2,0,albert,0.00929368029739777,1.0,0.01841620626151013,0.00040459632873535156,10,0.39999999999999963
D2,0,albert,0.010223048327137546,1.0,0.020239190432382707,0.0004169940948486328,11,0.34999999999999964
D2,0,albert,0.010223048327137546,1.0,0.020239190432382707,0.0004260540008544922,11,0.29999999999999966
D2,0,albert,0.011152416356877323,1.0,0.022058823529411766,0.00043845176696777344,12,0.24999999999999967
D2,0,albert,0.01486988847583643,1.0,0.0293040293040293,0.0004658699035644531,16,0.19999999999999968
D2,0,albert,0.03066914498141264,0.8461538461538461,0.05919282511210763,0.0006229877471923828,39,0.1499999999999997
D2,0,albert,0.06784386617100371,0.28294573643410853,0.10944527736131933,0.00589442253112793,258,0.09999999999999969
D2,0,albert,0.09944237918215613,0.11053719008264463,0.10469667318982387,2.323765277862549,968,0.049999999999999684
D2,0,albert,0.09944237918215613,0.09944237918215613,0.09944237918215613,4.754254579544067,1076,-3.191891195797325e-16
D2,0,smpnet,0.00929368029739777,1.0,0.01841620626151013,0.0002884864807128906,10,0.95
D2,0,smpnet,0.00929368029739777,1.0,0.01841620626151013,0.00030541419982910156,10,0.8999999999999999
D2,0,smpnet,0.013940520446096654,1.0,0.02749770852428964,0.0003333091735839844,15,0.8499999999999999
D2,0,smpnet,0.046468401486988845,0.9803921568627451,0.08873114463176575,0.0004982948303222656,51,0.7999999999999998
D2,0,smpnet,0.12360594795539033,0.9366197183098591,0.21839080459770116,0.0010595321655273438,142,0.7499999999999998
D2,0,smpnet,0.26301115241635686,0.9278688524590164,0.4098479362780593,0.002377748489379883,305,0.6999999999999997
D2,0,smpnet,0.45817843866171004,0.9045871559633027,0.608266502159161,0.006106853485107422,545,0.6499999999999997
